20210927 17:02:05.354,33
20210927 17:02:05.715,33
20210927 17:02:05.852,33
20210927 17:02:06.439,33
20210927 17:02:07.496,33
20210927 17:02:07.860,33
20210927 17:02:08.581,33
20210927 17:02:08.732,33
20210927 17:02:09.656,33
20210927 17:02:09.866,33
20210927 17:02:10.741,33
20210927 17:02:11.743,33
20210927 17:02:11.801,33
20210927 17:02:11.858,33
20210927 17:02:12.898,33
20210927 17:02:13.852,33
20210927 17:02:13.953,33
20210927 17:02:15.011,33
20210927 17:02:15.583,33
20210927 17:02:15.869,33
20210927 17:02:16.070,33
20210927 17:02:17.148,33
20210927 17:02:17.865,33
20210927 17:02:18.217,33
20210927 17:02:18.595,33
20210927 17:02:19.308,33
20210927 17:02:19.881,33
20210927 17:02:20.380,33
20210927 17:02:21.469,33
20210927 17:02:21.609,33
20210927 17:02:21.992,33
20210927 17:02:22.541,33
20210927 17:02:23.627,33
20210927 17:02:23.876,33
20210927 17:02:24.690,33
20210927 17:02:25.776,33
20210927 17:02:25.858,33
20210927 17:02:26.839,33
20210927 17:02:27.895,33
20210927 17:02:27.910,33
20210927 17:02:28.938,33
20210927 17:02:29.726,33
20210927 17:02:29.851,33
20210927 17:02:29.995,33
20210927 17:02:31.060,33
20210927 17:02:31.864,33
20210927 17:02:32.122,33
20210927 17:02:32.740,33
20210927 17:02:33.190,33
20210927 17:02:33.856,33
20210927 17:02:34.281,33
20210927 17:02:35.341,33
20210927 17:02:35.755,33
20210927 17:02:35.851,33
20210927 17:02:36.429,33
20210927 17:02:37.500,33
20210927 17:02:37.871,33
20210927 17:02:37.938,34
20210927 17:02:37.949,34
20210927 17:02:38.583,34
20210927 17:02:38.775,34
20210927 17:02:39.660,34
20210927 17:02:39.916,34
20210927 17:02:40.741,34
20210927 17:02:41.846,34
20210927 17:02:41.901,34
20210927 17:02:42.837,34
20210927 17:02:42.946,34
20210927 17:02:43.890,34
20210927 17:02:44.068,34
20210927 17:02:45.196,34
20210927 17:02:45.863,34
20210927 17:02:45.951,34
20210927 17:02:46.324,34
20210927 17:02:47.506,34
20210927 17:02:47.893,34
20210927 17:02:48.610,34
20210927 17:02:49.750,34
20210927 17:02:49.887,34
20210927 17:02:50.044,34
20210927 17:02:50.856,34
20210927 17:02:51.956,34
20210927 17:02:51.958,34
20210927 17:02:53.096,34
20210927 17:02:53.310,34
20210927 17:02:53.326,35
20210927 17:02:53.863,35
20210927 17:02:54.264,35
20210927 17:02:54.265,35
20210927 17:02:55.403,35
20210927 17:02:55.890,35
20210927 17:02:56.519,35
20210927 17:02:57.615,35
20210927 17:02:57.987,35
20210927 17:02:58.442,35
20210927 17:02:58.734,35
20210927 17:02:59.322,35
20210927 17:02:59.337,35
20210927 17:02:59.839,35
20210927 17:02:59.888,35
20210927 17:03:00.947,35
20210927 17:03:01.460,35
20210927 17:03:01.878,35
20210927 17:03:02.043,35
20210927 17:03:03.180,35
20210927 17:03:03.869,35
20210927 17:03:04.283,35
20210927 17:03:04.479,35
20210927 17:03:05.434,35
20210927 17:03:05.460,35
20210927 17:03:05.479,35
20210927 17:03:05.869,35
20210927 17:03:06.531,35
20210927 17:03:07.497,35
20210927 17:03:07.749,35
20210927 17:03:07.869,35
20210927 17:03:08.871,35
20210927 17:03:09.983,35
20210927 17:03:09.984,35
20210927 17:03:10.536,35
20210927 17:03:11.101,35
20210927 17:03:11.349,35
20210927 17:03:11.365,35
20210927 17:03:11.861,35
20210927 17:03:12.231,35
20210927 17:03:13.338,35
20210927 17:03:13.565,35
20210927 17:03:13.923,35
20210927 17:03:14.451,35
20210927 17:03:15.551,35
20210927 17:03:16.025,35
20210927 17:03:16.729,35
20210927 17:03:16.731,35
20210927 17:03:17.354,35
20210927 17:03:17.369,35
20210927 17:03:17.873,35
20210927 17:03:17.921,35
20210927 17:03:18.981,35
20210927 17:03:19.806,35
20210927 17:03:19.884,35
20210927 17:03:20.094,35
20210927 17:03:21.220,35
20210927 17:03:21.871,35
20210927 17:03:22.322,35
20210927 17:03:23.438,35
20210927 17:03:23.450,35
20210927 17:03:23.461,35
20210927 17:03:23.885,35
20210927 17:03:24.560,35
20210927 17:03:25.666,35
20210927 17:03:25.879,35
20210927 17:03:26.781,35
20210927 17:03:27.908,35
20210927 17:03:27.936,35
20210927 17:03:27.952,35
20210927 17:03:28.981,35
20210927 17:03:29.361,35
20210927 17:03:29.377,35
20210927 17:03:29.866,35
20210927 17:03:30.106,35
20210927 17:03:30.959,35
20210927 17:03:31.226,35
20210927 17:03:31.893,35
20210927 17:03:32.331,35
20210927 17:03:33.460,35
20210927 17:03:33.966,35
20210927 17:03:34.614,35
20210927 17:03:34.717,35
20210927 17:03:35.367,35
20210927 17:03:35.381,35
20210927 17:03:35.735,35
20210927 17:03:35.896,35
20210927 17:03:36.857,35
20210927 17:03:37.735,35
20210927 17:03:37.962,35
20210927 17:03:37.994,35
20210927 17:03:39.091,35
20210927 17:03:39.889,35
20210927 17:03:40.222,35
20210927 17:03:40.783,35
20210927 17:03:41.324,35
20210927 17:03:41.374,35
20210927 17:03:41.387,35
20210927 17:03:41.900,35
20210927 17:03:42.416,35
20210927 17:03:43.520,35
20210927 17:03:43.808,35
20210927 17:03:43.884,35
20210927 17:03:44.614,35
20210927 17:03:45.720,35
20210927 17:03:45.889,35
20210927 17:03:46.863,35
20210927 17:03:46.901,35
20210927 17:03:47.401,35
20210927 17:03:47.415,35
20210927 17:03:47.973,35
20210927 17:03:48.001,35
20210927 17:03:49.094,35
20210927 17:03:49.892,35
20210927 17:03:49.924,35
20210927 17:03:50.175,35
20210927 17:03:51.273,35
20210927 17:03:51.916,35
20210927 17:03:52.337,35
20210927 17:03:52.940,35
20210927 17:03:53.404,35
20210927 17:03:53.413,35
20210927 17:03:53.420,35
20210927 17:03:53.898,35
20210927 17:03:54.514,35
20210927 17:03:54.734,14
20210927 17:03:54.743,14
20210927 17:03:55.585,14
20210927 17:03:55.880,14
20210927 17:03:56.701,14
20210927 17:03:57.798,14
20210927 17:03:57.886,14
20210927 17:03:58.939,14
20210927 17:03:58.965,14
20210927 17:03:59.890,14
20210927 17:04:00.060,14
20210927 17:04:00.760,14
20210927 17:04:00.780,14
20210927 17:04:01.161,14
20210927 17:04:01.896,14
20210927 17:04:01.989,14
20210927 17:04:02.256,14
20210927 17:04:03.409,14
20210927 17:04:03.892,14
20210927 17:04:04.532,14
20210927 17:04:05.015,14
20210927 17:04:05.631,14
20210927 17:04:05.888,14
20210927 17:04:06.726,14
20210927 17:04:06.785,14
20210927 17:04:06.819,14
20210927 17:04:07.877,14
20210927 17:04:07.924,14
20210927 17:04:08.043,14
20210927 17:04:08.994,14
20210927 17:04:10.095,14
20210927 17:04:10.132,18
20210927 17:04:10.148,18
20210927 17:04:10.158,18
20210927 17:04:11.060,18
20210927 17:04:11.215,18
20210927 17:04:11.872,18
20210927 17:04:12.394,18
20210927 17:04:13.490,18
20210927 17:04:13.878,18
20210927 17:04:13.944,3
20210927 17:04:13.959,3
20210927 17:04:14.087,3
20210927 17:04:14.663,3
20210927 17:04:15.771,3
20210927 17:04:15.881,3
20210927 17:04:16.528,14
20210927 17:04:16.547,14
20210927 17:04:16.902,14
20210927 17:04:17.101,14
20210927 17:04:17.860,14
20210927 17:04:17.985,14
20210927 17:04:19.103,14
20210927 17:04:19.887,14
20210927 17:04:20.260,14
20210927 17:04:20.262,14
20210927 17:04:20.368,-5
20210927 17:04:20.380,-5
20210927 17:04:21.418,-5
20210927 17:04:21.891,-5
20210927 17:04:22.551,-5
20210927 17:04:23.335,-5
20210927 17:04:23.716,-5
20210927 17:04:23.862,-5
20210927 17:04:24.214,-5
20210927 17:04:24.232,13
20210927 17:04:24.845,13
20210927 17:04:25.986,13
20210927 17:04:26.018,13
20210927 17:04:26.354,13
20210927 17:04:27.113,13
20210927 17:04:28.062,-5
20210927 17:04:28.084,-5
20210927 17:04:28.088,-5
20210927 17:04:28.210,-5
20210927 17:04:29.318,-5
20210927 17:04:29.381,-5
20210927 17:04:29.944,-5
20210927 17:04:29.972,-5
20210927 17:04:30.019,-5
20210927 17:04:30.078,-5
20210927 17:04:30.080,-5
20210927 17:04:30.452,-5
20210927 17:04:31.553,-5
20210927 17:04:31.855,-5
20210927 17:04:32.397,-5
20210927 17:04:32.686,-5
20210927 17:04:33.778,-5
20210927 17:04:33.861,-5
20210927 17:04:34.043,-5
20210927 17:04:34.060,-5
20210927 17:04:34.917,-5
20210927 17:04:35.452,-5
20210927 17:04:35.870,-5
20210927 17:04:36.179,-5
20210927 17:04:37.301,-5
20210927 17:04:37.893,-5
20210927 17:04:38.431,-5
20210927 17:04:39.541,-5
20210927 17:04:39.885,-5
20210927 17:04:40.056,-5
20210927 17:04:40.073,-5
20210927 17:04:40.309,-5
20210927 17:04:40.674,-5
20210927 17:04:41.798,-5
20210927 17:04:41.876,-5
20210927 17:04:42.907,-5
20210927 17:04:43.874,-5
20210927 17:04:43.983,-5
20210927 17:04:44.633,-5
20210927 17:04:45.094,-5
20210927 17:04:45.309,-5
20210927 17:04:45.345,-5
20210927 17:04:45.373,-5
20210927 17:04:45.396,-5
20210927 17:04:46.086,-5
20210927 17:04:46.099,-5
20210927 17:04:46.187,-5
20210927 17:04:46.188,-5
20210927 17:04:47.314,-5
20210927 17:04:47.891,-5
20210927 17:04:48.440,-5
20210927 17:04:49.525,-5
20210927 17:04:49.659,-5
20210927 17:04:49.887,-5
20210927 17:04:50.659,-5
20210927 17:04:51.755,-5
20210927 17:04:51.876,-5
20210927 17:04:52.899,-5
20210927 17:04:53.887,-5
20210927 17:04:53.995,-5
20210927 17:04:53.996,-5
20210927 17:04:55.107,-5
20210927 17:04:55.888,-5
20210927 17:04:56.239,-5
20210927 17:04:56.256,14
20210927 17:04:56.273,14
20210927 17:04:57.371,14
20210927 17:04:57.866,14
20210927 17:04:58.504,14
20210927 17:04:59.648,14
20210927 17:04:59.884,14
20210927 17:05:00.779,14
20210927 17:05:01.911,14
20210927 17:05:01.938,14
20210927 17:05:02.995,14
20210927 17:05:04.090,14
20210927 17:05:04.092,14
20210927 17:05:04.708,14
20210927 17:05:05.257,14
20210927 17:05:05.872,14
20210927 17:05:06.400,14
20210927 17:05:06.466,14
20210927 17:05:06.482,18
20210927 17:05:07.528,18
20210927 17:05:07.864,18
20210927 17:05:08.665,18
20210927 17:05:09.755,18
20210927 17:05:09.872,18
20210927 17:05:10.889,18
20210927 17:05:10.919,18
20210927 17:05:11.872,18
20210927 17:05:11.980,18
20210927 17:05:12.426,18
20210927 17:05:12.445,18
20210927 17:05:13.119,18
20210927 17:05:13.869,18
20210927 17:05:14.234,18
20210927 17:05:14.279,18
20210927 17:05:15.336,18
20210927 17:05:15.879,18
20210927 17:05:16.492,18
20210927 17:05:17.299,18
20210927 17:05:17.615,18
20210927 17:05:17.847,18
20210927 17:05:18.432,18
20210927 17:05:18.455,18
20210927 17:05:18.737,18
20210927 17:05:19.870,18
20210927 17:05:19.905,18
20210927 17:05:20.368,18
20210927 17:05:20.987,18
20210927 17:05:21.988,18
20210927 17:05:22.074,18
20210927 17:05:23.192,18
20210927 17:05:23.399,18
20210927 17:05:23.857,18
20210927 17:05:24.328,18
20210927 17:05:25.461,18
20210927 17:05:25.880,18
20210927 17:05:26.423,18
20210927 17:05:26.578,18
20210927 17:05:27.669,18
20210927 17:05:27.887,18
20210927 17:05:28.780,18
20210927 17:05:29.440,18
20210927 17:05:29.901,18
20210927 17:05:29.932,18
20210927 17:05:30.748,32
20210927 17:05:30.907,32
20210927 17:05:30.987,32
20210927 17:05:31.850,32
20210927 17:05:32.110,32
20210927 17:05:32.458,32
20210927 17:05:33.233,32
20210927 17:05:33.874,32
20210927 17:05:34.341,32
20210927 17:05:35.468,32
20210927 17:05:35.501,32
20210927 17:05:35.860,32
20210927 17:05:36.571,32
20210927 17:05:36.754,32
20210927 17:05:36.768,32
20210927 17:05:37.702,32
20210927 17:05:37.857,32
20210927 17:05:38.531,32
20210927 17:05:38.768,32
20210927 17:05:39.921,32
20210927 17:05:39.984,32
20210927 17:05:41.012,32
20210927 17:05:41.879,32
20210927 17:05:41.909,32
20210927 17:05:42.126,32
20210927 17:05:42.758,32
20210927 17:05:42.772,32
20210927 17:05:43.264,32
20210927 17:05:43.892,32
20210927 17:05:44.394,32
20210927 17:05:44.897,32
20210927 17:05:45.528,32
20210927 17:05:45.883,32
20210927 17:05:46.686,32
20210927 17:05:47.733,32
20210927 17:05:47.859,32
20210927 17:05:48.798,32
20210927 17:05:48.805,32
20210927 17:05:48.812,32
20210927 17:05:49.172,32
20210927 17:05:49.888,32
20210927 17:05:50.981,32
20210927 17:05:51.061,32
20210927 17:05:51.870,32
20210927 17:05:52.042,32
20210927 17:05:53.150,32
20210927 17:05:53.885,32
20210927 17:05:54.272,32
20210927 17:05:55.152,32
20210927 17:05:55.422,32
20210927 17:05:55.900,32
